5.720000000000000000e+02,1.704729759999999885e+02,1.020472976000000017e+03,7.190000000000000000e+02,1.020591000000000008e+03,-1.750000000000000000e+04,-2.424871120000000155e+04,1.000000000000000000e+00
5.730000000000000000e+02,1.708796959999999956e+02,1.020879695999999967e+03,7.200000000000000000e+02,1.021173000000000116e+03,1.750000000000000000e+04,-2.424871120000000155e+04,1.000000000000000000e+00
5.740000000000000000e+02,1.716229120000000137e+02,1.021622912000000042e+03,7.210000000000000000e+02,1.021794000000000096e+03,2.275000000000000000e+04,-2.121762229999999909e+04,1.000000000000000000e+00
5.750000000000000000e+02,1.728595679999999959e+02,1.022859567999999967e+03,7.220000000000000000e+02,1.023193999999999960e+03,1.050000000000000000e+04,-2.424871120000000155e+04,1.000000000000000000e+00
5.760000000000000000e+02,1.743912239999999940e+02,1.024391223999999966e+03,7.240000000000000000e+02,1.024734999999999900e+03,-3.150000000000000000e+04,-1.818653340000000026e+04,1.000000000000000000e+00
5.770000000000000000e+02,1.746864239999999882e+02,1.024686423999999988e+03,7.240000000000000000e+02,1.024734999999999900e+03,-3.150000000000000000e+04,-1.818653340000000026e+04,1.000000000000000000e+00
5.780000000000000000e+02,1.756743600000000072e+02,1.025674359999999979e+03,7.250000000000000000e+02,1.025864000000000033e+03,3.150000000000000000e+04,-1.818653340000000026e+04,1.000000000000000000e+00
5.790000000000000000e+02,1.758033600000001115e+02,1.025803360000000112e+03,7.260000000000000000e+02,1.026118999999999915e+03,3.500000000000000000e+03,-2.424871120000000155e+04,1.000000000000000000e+00
5.800000000000000000e+02,1.759543600000000083e+02,1.025954359999999951e+03,7.260000000000000000e+02,1.026118999999999915e+03,3.500000000000000000e+03,-2.424871120000000155e+04,1.000000000000000000e+00
5.810000000000000000e+02,1.765468160000000069e+02,1.026546816000000035e+03,7.280000000000000000e+02,1.026981999999999971e+03,1.575000000000000000e+04,-2.121762229999999909e+04,1.000000000000000000e+00
5.820000000000000000e+02,1.775737359999999967e+02,1.027573736000000054e+03,7.290000000000000000e+02,1.027578000000000202e+03,-2.625000000000000000e+04,-2.121762229999999909e+04,1.000000000000000000e+00
5.830000000000000000e+02,1.813782640000000015e+02,1.031378263999999945e+03,7.300000000000000000e+02,1.031600000000000136e+03,2.975000000000000000e+04,-1.515544449999999961e+04,1.000000000000000000e+00
5.840000000000000000e+02,1.816044799999999952e+02,1.031604479999999967e+03,7.310000000000000000e+02,1.032032000000000153e+03,8.750000000000000000e+03,-2.121762229999999909e+04,1.000000000000000000e+00
5.850000000000000000e+02,1.820971999999998729e+02,1.032097199999999930e+03,7.320000000000000000e+02,1.032156000000000176e+03,-1.925000000000000000e+04,-2.121762229999999909e+04,1.000000000000000000e+00
5.860000000000000000e+02,1.838443360000001121e+02,1.033844336000000112e+03,7.340000000000000000e+02,1.034099000000000160e+03,2.450000000000000000e+04,-1.818653340000000026e+04,1.000000000000000000e+00
5.870000000000000000e+02,1.839650719999999922e+02,1.033965071999999964e+03,7.340000000000000000e+02,1.034099000000000160e+03,2.450000000000000000e+04,-1.818653340000000026e+04,1.000000000000000000e+00
5.880000000000000000e+02,1.844222719999999924e+02,1.034422272000000021e+03,7.360000000000000000e+02,1.034670000000000073e+03,-1.225000000000000000e+04,-2.121762229999999909e+04,1.000000000000000000e+00
5.890000000000000000e+02,1.851539919999999881e+02,1.035153992000000017e+03,7.370000000000000000e+02,1.035771999999999935e+03,-5.250000000000000000e+03,-2.121762229999999909e+04,1.000000000000000000e+00
5.900000000000000000e+02,1.869288640000000044e+02,1.036928863999999976e+03,7.380000000000000000e+02,1.037093000000000075e+03,3.675000000000000000e+04,-9.093266700000000128e+03,1.000000000000000000e+00
5.910000000000000000e+02,1.873338640000000055e+02,1.037333863999999949e+03,7.390000000000000000e+02,1.037567000000000007e+03,-1.750000000000000000e+04,-1.818653340000000026e+04,1.000000000000000000e+00
5.920000000000000000e+02,1.882027999999999963e+02,1.038202800000000025e+03,7.400000000000000000e+02,1.038335000000000036e+03,-3.325000000000000000e+04,-1.515544449999999961e+04,1.000000000000000000e+00
5.930000000000000000e+02,1.884045199999999909e+02,1.038404520000000048e+03,7.410000000000000000e+02,1.038636999999999944e+03,1.750000000000000000e+04,-1.818653340000000026e+04,1.000000000000000000e+00
5.940000000000000000e+02,1.892032399999999939e+02,1.039203240000000051e+03,7.410000000000000000e+02,1.038636999999999944e+03,1.750000000000000000e+04,-1.818653340000000026e+04,1.000000000000000000e+00
5.950000000000000000e+02,1.909221119999999985e+02,1.040922111999999970e+03,7.430000000000000000e+02,1.041215999999999894e+03,-1.050000000000000000e+04,-1.818653340000000026e+04,1.000000000000000000e+00
5.960000000000000000e+02,1.915563279999998940e+02,1.041556327999999894e+03,7.440000000000000000e+02,1.041854000000000042e+03,1.050000000000000000e+04,-1.818653340000000026e+04,1.000000000000000000e+00
5.970000000000000000e+02,1.926482639999998696e+02,1.042648263999999926e+03,7.450000000000000000e+02,1.042910999999999831e+03,-3.150000000000000000e+04,-1.212435560000000078e+04,1.000000000000000000e+00
5.980000000000000000e+02,1.928099839999999858e+02,1.042809983999999986e+03,7.450000000000000000e+02,1.042910999999999831e+03,-3.150000000000000000e+04,-1.212435560000000078e+04,1.000000000000000000e+00
5.990000000000000000e+02,1.948838399999999922e+02,1.044883839999999964e+03,7.480000000000000000e+02,1.045083000000000084e+03,3.150000000000000000e+04,-1.212435560000000078e+04,1.000000000000000000e+00
6.000000000000000000e+02,1.954035759999998731e+02,1.045403575999999930e+03,7.500000000000000000e+02,1.045471000000000004e+03,2.975000000000000000e+04,-9.093266700000000128e+03,1.000000000000000000e+00
6.010000000000000000e+02,1.989330879999999979e+02,1.048933087999999998e+03,7.510000000000000000e+02,1.049019000000000005e+03,-3.850000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
6.020000000000000000e+02,1.990490880000000118e+02,1.049049087999999983e+03,7.510000000000000000e+02,1.049019000000000005e+03,-3.850000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
6.030000000000000000e+02,1.992293040000000133e+02,1.049229303999999956e+03,7.510000000000000000e+02,1.049019000000000005e+03,-3.850000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
6.040000000000000000e+02,2.000110239999998782e+02,1.050011023999999907e+03,7.510000000000000000e+02,1.049019000000000005e+03,-3.850000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
6.050000000000000000e+02,2.002292399999998906e+02,1.050229239999999891e+03,7.550000000000000000e+02,1.051785000000000082e+03,2.450000000000000000e+04,-1.212435560000000078e+04,1.000000000000000000e+00
6.060000000000000000e+02,2.014496800000000007e+02,1.051449679999999944e+03,7.550000000000000000e+02,1.051785000000000082e+03,2.450000000000000000e+04,-1.212435560000000078e+04,1.000000000000000000e+00
6.070000000000000000e+02,2.018858960000000025e+02,1.051885896000000002e+03,7.560000000000000000e+02,1.052179999999999836e+03,-1.225000000000000000e+04,-1.515544449999999961e+04,1.000000000000000000e+00
6.080000000000000000e+02,2.028878319999998894e+02,1.052887831999999889e+03,7.580000000000000000e+02,1.053342999999999847e+03,-5.250000000000000000e+03,-1.515544449999999961e+04,1.000000000000000000e+00
6.090000000000000000e+02,2.052514239999999859e+02,1.055251424000000043e+03,7.590000000000000000e+02,1.055350999999999885e+03,-1.750000000000000000e+04,-1.212435560000000078e+04,1.000000000000000000e+00
6.100000000000000000e+02,2.063553440000000023e+02,1.056355344000000059e+03,7.600000000000000000e+02,1.056750000000000000e+03,1.750000000000000000e+04,-1.212435560000000078e+04,1.000000000000000000e+00
6.110000000000000000e+02,2.066370799999999974e+02,1.056637079999999969e+03,7.610000000000000000e+02,1.056775999999999840e+03,-3.325000000000000000e+04,-9.093266700000000128e+03,1.000000000000000000e+00
6.120000000000000000e+02,2.074222800000000007e+02,1.057422280000000001e+03,7.620000000000000000e+02,1.057646999999999935e+03,3.675000000000000000e+04,-3.031088900000000194e+03,1.000000000000000000e+00
6.130000000000000000e+02,2.092431520000000091e+02,1.059243152000000009e+03,7.640000000000000000e+02,1.059528000000000020e+03,-1.050000000000000000e+04,-1.212435560000000078e+04,1.000000000000000000e+00
6.140000000000000000e+02,2.098868720000000110e+02,1.059886872000000039e+03,7.650000000000000000e+02,1.060141999999999825e+03,1.050000000000000000e+04,-1.212435560000000078e+04,1.000000000000000000e+00
6.150000000000000000e+02,2.108208079999999995e+02,1.060820807999999943e+03,7.660000000000000000e+02,1.061010999999999967e+03,4.025000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
6.160000000000000000e+02,2.112225280000000112e+02,1.061222528000000011e+03,7.670000000000000000e+02,1.061627999999999929e+03,-3.500000000000000000e+03,-1.212435560000000078e+04,1.000000000000000000e+00
6.170000000000000000e+02,2.113645280000001208e+02,1.061364528000000064e+03,7.670000000000000000e+02,1.061627999999999929e+03,-3.500000000000000000e+03,-1.212435560000000078e+04,1.000000000000000000e+00
6.180000000000000000e+02,2.124586799999999869e+02,1.062458679999999958e+03,7.690000000000000000e+02,1.062513000000000147e+03,-4.025000000000000000e+04,-3.031088900000000194e+03,1.000000000000000000e+00
6.190000000000000000e+02,2.129734000000001117e+02,1.062973400000000083e+03,7.700000000000000000e+02,1.063134000000000015e+03,-2.625000000000000000e+04,-9.093266700000000128e+03,1.000000000000000000e+00
6.200000000000000000e+02,2.132633999999999901e+02,1.063263400000000047e+03,7.710000000000000000e+02,1.063665000000000191e+03,1.575000000000000000e+04,-9.093266700000000128e+03,1.000000000000000000e+00
6.210000000000000000e+02,2.145590559999999982e+02,1.064559056000000055e+03,7.720000000000000000e+02,1.064790999999999940e+03,3.150000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
6.220000000000000000e+02,2.165639280000000042e+02,1.066563928000000033e+03,7.730000000000000000e+02,1.067307000000000016e+03,-1.925000000000000000e+04,-9.093266700000000128e+03,1.000000000000000000e+00
6.230000000000000000e+02,2.169821280000001309e+02,1.066982128000000102e+03,7.730000000000000000e+02,1.067307000000000016e+03,-1.925000000000000000e+04,-9.093266700000000128e+03,1.000000000000000000e+00
6.240000000000000000e+02,2.177428480000001230e+02,1.067742848000000095e+03,7.740000000000000000e+02,1.067961000000000013e+03,-3.850000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.250000000000000000e+02,2.180925839999999880e+02,1.068092583999999988e+03,7.750000000000000000e+02,1.068134999999999991e+03,8.750000000000000000e+03,-9.093266700000000128e+03,1.000000000000000000e+00
6.260000000000000000e+02,2.191375040000000070e+02,1.069137504000000035e+03,7.770000000000000000e+02,1.069357999999999947e+03,3.850000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.270000000000000000e+02,2.200764399999999910e+02,1.070076440000000048e+03,7.780000000000000000e+02,1.070446999999999889e+03,-1.225000000000000000e+04,-9.093266700000000128e+03,1.000000000000000000e+00
6.280000000000000000e+02,2.205986559999998917e+02,1.070598655999999892e+03,7.790000000000000000e+02,1.071042999999999893e+03,1.750000000000000000e+03,-9.093266700000000128e+03,1.000000000000000000e+00
6.290000000000000000e+02,2.212003760000000057e+02,1.071200376000000006e+03,7.800000000000000000e+02,1.071553999999999860e+03,2.450000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
6.300000000000000000e+02,2.215105920000001163e+02,1.071510592000000088e+03,7.800000000000000000e+02,1.071553999999999860e+03,2.450000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
6.310000000000000000e+02,2.217623120000001222e+02,1.071762312000000065e+03,7.810000000000000000e+02,1.071951999999999998e+03,-5.250000000000000000e+03,-9.093266700000000128e+03,1.000000000000000000e+00
6.320000000000000000e+02,2.239571840000000122e+02,1.073957184000000098e+03,7.820000000000000000e+02,1.074106999999999971e+03,-1.750000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
6.330000000000000000e+02,2.254408400000000086e+02,1.075440839999999980e+03,7.830000000000000000e+02,1.075638000000000147e+03,-3.325000000000000000e+04,-3.031088900000000194e+03,1.000000000000000000e+00
6.340000000000000000e+02,2.260815599999999961e+02,1.076081560000000081e+03,7.840000000000000000e+02,1.076423000000000002e+03,1.750000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
6.350000000000000000e+02,2.270094960000000128e+02,1.077009495999999899e+03,7.850000000000000000e+02,1.077294999999999845e+03,2.275000000000000000e+04,-3.031088900000000194e+03,1.000000000000000000e+00
6.360000000000000000e+02,2.279174319999999909e+02,1.077917431999999962e+03,7.860000000000000000e+02,1.078321000000000140e+03,-1.050000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
6.370000000000000000e+02,2.288993519999999933e+02,1.078899351999999908e+03,7.870000000000000000e+02,1.079242999999999938e+03,1.050000000000000000e+04,-6.062177800000000389e+03,1.000000000000000000e+00
6.380000000000000000e+02,2.296732880000000137e+02,1.079673287999999957e+03,7.880000000000000000e+02,1.079889000000000124e+03,-3.150000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.390000000000000000e+02,2.303820080000000132e+02,1.080382008000000042e+03,7.890000000000000000e+02,1.080788000000000011e+03,-3.500000000000000000e+03,-6.062177800000000389e+03,1.000000000000000000e+00
6.400000000000000000e+02,2.305442240000000140e+02,1.080544223999999986e+03,7.890000000000000000e+02,1.080788000000000011e+03,-3.500000000000000000e+03,-6.062177800000000389e+03,1.000000000000000000e+00
6.410000000000000000e+02,2.316971599999999967e+02,1.081697159999999940e+03,7.910000000000000000e+02,1.081971000000000004e+03,-2.625000000000000000e+04,-3.031088900000000194e+03,1.000000000000000000e+00
6.420000000000000000e+02,2.328690960000000132e+02,1.082869095999999900e+03,7.920000000000000000e+02,1.083218999999999824e+03,1.575000000000000000e+04,-3.031088900000000194e+03,1.000000000000000000e+00
6.430000000000000000e+02,2.333518160000000137e+02,1.083351816000000099e+03,7.930000000000000000e+02,1.083665999999999940e+03,3.325000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
6.440000000000000000e+02,2.338080319999999972e+02,1.083808031999999912e+03,7.940000000000000000e+02,1.084068999999999960e+03,3.150000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.450000000000000000e+02,2.344497519999999895e+02,1.084449751999999989e+03,7.940000000000000000e+02,1.084068999999999960e+03,3.150000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.460000000000000000e+02,2.345944719999999961e+02,1.084594471999999996e+03,7.950000000000000000e+02,1.085266000000000076e+03,-3.850000000000000000e+04,6.062177800000000389e+03,1.000000000000000000e+00
6.470000000000000000e+02,2.349444719999999904e+02,1.084944471999999905e+03,7.950000000000000000e+02,1.085266000000000076e+03,-3.850000000000000000e+04,6.062177800000000389e+03,1.000000000000000000e+00
6.480000000000000000e+02,2.355424079999999947e+02,1.085542408000000023e+03,7.960000000000000000e+02,1.085769000000000005e+03,3.850000000000000000e+04,6.062177800000000389e+03,1.000000000000000000e+00
6.490000000000000000e+02,2.358274079999999913e+02,1.085827408000000105e+03,7.970000000000000000e+02,1.086211000000000013e+03,-1.925000000000000000e+04,-3.031088900000000194e+03,1.000000000000000000e+00
6.500000000000000000e+02,2.362966240000000084e+02,1.086296624000000065e+03,7.970000000000000000e+02,1.086211000000000013e+03,-1.925000000000000000e+04,-3.031088900000000194e+03,1.000000000000000000e+00
6.510000000000000000e+02,2.368653439999999932e+02,1.086865344000000050e+03,7.980000000000000000e+02,1.087209000000000060e+03,-2.450000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.520000000000000000e+02,2.371845439999999883e+02,1.087184543999999960e+03,7.980000000000000000e+02,1.087209000000000060e+03,-2.450000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.530000000000000000e+02,2.384632000000000005e+02,1.088463199999999915e+03,8.000000000000000000e+02,1.089337999999999965e+03,-3.675000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
6.540000000000000000e+02,2.389999359999999911e+02,1.088999935999999934e+03,8.000000000000000000e+02,1.089337999999999965e+03,-3.675000000000000000e+04,3.031088900000000194e+03,1.000000000000000000e+00
